name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
TeradataConnector,7199869,PAY_TO_AFLTN_DESC,12,,,30,string[max=30]
TeradataConnector,7199869,SHIP_TO_CUSTOMER_NUM,3,,,6,"decimal[6,0]"
TeradataConnector,7199869,MSTR_STATE,12,,,2,string[max=2]
TeradataConnector,7199869,DC_CITY,12,,,18,string[max=18]
TeradataConnector,7199869,COD_DESC,12,,,50,string[max=50]
TeradataConnector,7199869,SCHED_3_ITEM_ALLOW_FLG,12,,,1,string[max=1]
TeradataConnector,7199869,CREDIT_LMT_EXCD_DESC,12,,,70,string[max=70]
TeradataConnector,7199869,DC_ZIP,3,,,9,"decimal[9,0]"
TeradataConnector,7199869,COMMON_OWNER_NAM,12,,,30,string[max=30]
TeradataConnector,7199869,COMMON_LOCATION_NUM,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,MKT_SGMNT_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,STAND_PO_ID,12,,,25,string[max=25]
TeradataConnector,7199869,DC_GROUP_DESC,12,,,100,string[max=100]
TeradataConnector,7199869,PSE_EMP_ID,12,,,20,string[max=20]
TeradataConnector,7199869,PDAC_COMMON_SITE_NAM,12,,,50,string[max=50]
TeradataConnector,7199869,SALE_REP_KEY_NUM,4,,,10,int32
TeradataConnector,7199869,DC_MZN_SQR_FTG_QTY,3,,,9,"decimal[9,0]"
TeradataConnector,7199869,SHIP_TO_GLN_ID,12,VARCHAR,,13,string[max=13]
TeradataConnector,7199869,BILL_TO_PHONE_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,7199869,CRSPND_CUSTOMER_SHIP_TO_NUM,3,,,6,"decimal[6,0]"
TeradataConnector,7199869,DC_REGION_DESC,12,,,100,string[max=100]
TeradataConnector,7199869,DISC_PAY_DAY_QTY,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,PO_ID_RQRD_FLG,12,,,1,string[max=1]
TeradataConnector,7199869,VRSN_START_DTE,9,,,10,date
TeradataConnector,7199869,STATE,12,,,2,string[max=2]
TeradataConnector,7199869,HSCSM_AC_SHIP_TO_CUSTOMER_ID,12,,,10,string[max=10]
TeradataConnector,7199869,BILL_TO_LOCATION_NUM,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,BILL_TO_ADDR2_TXT,12,,,30,string[max=30]
TeradataConnector,7199869,BILL_TO_CUSTOMER_NAM,12,,,30,string[max=30]
TeradataConnector,7199869,MSTR_SCNDRY_CNTCT_PHONE_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,7199869,INVOICE_STORE_PLAN_MARKUP_PCT,3,,4,6,"decimal[6,4]"
TeradataConnector,7199869,SALE_REP_LEVEL_NUM,4,,,10,int32
TeradataConnector,7199869,SALE_REP_MNGR_EMP_ID,12,,,20,string[max=20]
TeradataConnector,7199869,SCHED_2N_ITEM_ALLOW_FLG,12,,,1,string[max=1]
TeradataConnector,7199869,MSTR_INACT_DTE,9,,,10,date
TeradataConnector,7199869,ADMIN_FEE_REASON_CDE,4,,,10,int32
TeradataConnector,7199869,ACCT_CLASS_DESC,12,,,30,string[max=30]
TeradataConnector,7199869,ACCT_NAM,12,,,30,string[max=30]
TeradataConnector,7199869,CNTRCT_RX_PURCH_MARKUP_PCT,3,,4,6,"decimal[6,4]"
TeradataConnector,7199869,BILL_TO_ACT_DTE,9,,,10,date
TeradataConnector,7199869,SCNDRY_CNTCT_PHONE_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,7199869,ACCT_KEY_NUM,4,,,10,int32
TeradataConnector,7199869,BILL_TO_PRIM_CNTCT_NAM,12,,,30,string[max=30]
TeradataConnector,7199869,DISC_PCT,3,,4,6,"decimal[6,4]"
TeradataConnector,7199869,EMAIL_ADDR_TXT,12,,,256,string[max=256]
TeradataConnector,7199869,BILL_TO_ZIP,3,,,9,"decimal[9,0]"
TeradataConnector,7199869,HIN_LOCATION_ID,12,,,2,string[max=2]
TeradataConnector,7199869,MSTR_PRIM_CNTCT_NAM,12,,,30,string[max=30]
TeradataConnector,7199869,SALE_REP_ADDR_TXT,12,,,30,string[max=30]
TeradataConnector,7199869,PRIM_CNTCT_PHONE_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,7199869,CUSTOMER_PURCH_PROG_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,PRICE_CMNT_TXT,12,,,30,string[max=30]
TeradataConnector,7199869,MKT_SGMNT_DESC,12,,,30,string[max=30]
TeradataConnector,7199869,WEEK_PAY_DAY_OF_WEEK_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,PRICE_PLAN_START_DTE,9,,,10,date
TeradataConnector,7199869,LAST_CHK_ID,12,,,14,string[max=14]
TeradataConnector,7199869,DEA_EXT_DTE,9,,,10,date
TeradataConnector,7199869,DC_DEA_LIC_NUM,12,,,9,string[max=9]
TeradataConnector,7199869,BILL_TO_ADDR_TXT,12,,,30,string[max=30]
TeradataConnector,7199869,BILL_TO_EMAIL_ADDR_TXT,12,,,256,string[max=256]
TeradataConnector,7199869,PROD_COST_CTLG_COPY_QTY,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,TERMS_BASE_FROM_DESC,12,,,50,string[max=50]
TeradataConnector,7199869,AR2000_TERMS_DESC,12,,,50,string[max=50]
TeradataConnector,7199869,SPD_BSNS_UNIT_DESC,12,VARCHAR,,100,string[max=100]
TeradataConnector,7199869,SALE_REP_NUM,3,,,5,"decimal[5,0]"
TeradataConnector,7199869,STATE_PHARM_LIC_ID,12,,,14,string[max=14]
TeradataConnector,7199869,CREDIT_LMT_EXCD_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,PAY_TO_AFLTN_NUM,3,,,5,"decimal[5,0]"
TeradataConnector,7199869,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,7199869,DC_PICK_MTHD_DESC,12,,,15,string[max=15]
TeradataConnector,7199869,PRVD_TECH_340B_CDE,3,DECIMAL,,3,"decimal[3,0]"
TeradataConnector,7199869,BILL_TO_CUSTOMER2_NAM,12,,,30,string[max=30]
TeradataConnector,7199869,EXT_DTE_ALLOW_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,CONSIGN_START_DTE,9,,,10,date
TeradataConnector,7199869,DC_HIN_ID,12,,,9,string[max=9]
TeradataConnector,7199869,BILL_TO_DBA_NAM,12,,,30,string[max=30]
TeradataConnector,7199869,QC_CHK_RQRD_FLG,12,,,1,string[max=1]
TeradataConnector,7199869,DC_SQR_FTG_QTY,3,,,9,"decimal[9,0]"
TeradataConnector,7199869,SCTR_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,PROCESS_TYPE_DESC,12,,,50,string[max=50]
TeradataConnector,7199869,BILL_TO_SCNDRY_CNTCT_PHONE_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,7199869,CURR_SHIP_TO_CUSTOMER_NUM,3,,,6,"decimal[6,0]"
TeradataConnector,7199869,NABP_ID,12,,,9,string[max=9]
TeradataConnector,7199869,MSTR_ZIP,3,,,9,"decimal[9,0]"
TeradataConnector,7199869,DC_BSNS_UNIT_DESC,12,,,30,string[max=30]
TeradataConnector,7199869,MQ_SERIES_FLG,12,,,1,string[max=1]
TeradataConnector,7199869,STORE_ID,12,,,6,string[max=6]
TeradataConnector,7199869,HRSA_ID,-9,VARCHAR,,12,ustring[max=12]
TeradataConnector,7199869,CLASS_CDE,3,,,4,"decimal[4,0]"
TeradataConnector,7199869,CUSTOMER_COST_BASE_CDE,3,,,2,"decimal[2,0]"
TeradataConnector,7199869,DC_HLTH_SCTR_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,BACK_ORDER_ALLOW_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,DC_SRC_SYSTEM_CDE,4,,,10,int32
TeradataConnector,7199869,SUPPLY_RLT_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,MSTR_LOCATION_NUM,12,,,3,string[max=3]
TeradataConnector,7199869,ZIP,3,,,9,"decimal[9,0]"
TeradataConnector,7199869,BACK_ORDER_ALLOW_DESC,12,,,50,string[max=50]
TeradataConnector,7199869,CNTRCT_NONRX_PURCH_MARKUP_PCT,3,,4,6,"decimal[6,4]"
TeradataConnector,7199869,CONSIGN_END_DTE,9,,,10,date
TeradataConnector,7199869,ACCT_STAT_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,SCHED_2_ITEM_ALLOW_FLG,12,,,1,string[max=1]
TeradataConnector,7199869,PDAC_COMMON_SITE_CUSTOMER_NUM,3,,,6,"decimal[6,0]"
TeradataConnector,7199869,DC_DESC_ABBR_TXT,12,,,3,string[max=3]
TeradataConnector,7199869,MSTR_CUSTOMER_NAM,12,,,30,string[max=30]
TeradataConnector,7199869,DC_ACT_STAT_ID,12,,,1,string[max=1]
TeradataConnector,7199869,CLASS_DESC,12,,,50,string[max=50]
TeradataConnector,7199869,PDAC_COMMON_OWNER_CUSTOMER_NUM,3,,,6,"decimal[6,0]"
TeradataConnector,7199869,BRKRG_FLG,12,,,1,string[max=1]
TeradataConnector,7199869,COMMON_OWNER_CUSTOMER_NUM,3,,,6,"decimal[6,0]"
TeradataConnector,7199869,CUSTOMER_COST_BASE_DESC,12,,,50,string[max=50]
TeradataConnector,7199869,COD_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,DLVRY_INSTR_TXT,12,,,60,string[max=60]
TeradataConnector,7199869,REG_DLVRY_FEE_DLR,3,,2,8,"decimal[8,2]"
TeradataConnector,7199869,DC_REMOTE_OUTQ_ID,12,,,10,string[max=10]
TeradataConnector,7199869,SALE_REP_SVC_LOCATION_NUM,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,SALE_AGR_END_DTE,9,,,10,date
TeradataConnector,7199869,HIN_ID,12,,,9,string[max=9]
TeradataConnector,7199869,ADMIN_UPCHG_PCT,3,,4,6,"decimal[6,4]"
TeradataConnector,7199869,SALE_REP_VOICE_MAIL_EXT_NUM,3,,,4,"decimal[4,0]"
TeradataConnector,7199869,BACK_ORDER_RLY_REQ_DESC,12,,,50,string[max=50]
TeradataConnector,7199869,SALE_REP_CNTRY,12,,,25,string[max=25]
TeradataConnector,7199869,SALE_REP_FIRST_NAM,12,,,10,string[max=10]
TeradataConnector,7199869,SVC_REP_SALE_REP_NUM,3,,,5,"decimal[5,0]"
TeradataConnector,7199869,PDMA_LTR_SIGN_FLG,12,,,1,string[max=1]
TeradataConnector,7199869,WEEK_DLVRY_QTY,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,DC_SRC_SYSTEM_DESC,12,,,50,string[max=50]
TeradataConnector,7199869,QC_REQ_BY_NAM,12,,,30,string[max=30]
TeradataConnector,7199869,MSTR_ADDR2_TXT,12,,,30,string[max=30]
TeradataConnector,7199869,COD_ADD_ON_DLR,3,,2,8,"decimal[8,2]"
TeradataConnector,7199869,ADDR_TXT,12,,,30,string[max=30]
TeradataConnector,7199869,LAST_PYMT_DLR,3,,2,15,"decimal[15,2]"
TeradataConnector,7199869,DBA_NAM,12,,,30,string[max=30]
TeradataConnector,7199869,ACCT_STAT_DESC,12,,,50,string[max=50]
TeradataConnector,7199869,PROCESS_TYPE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,TYPE_340B_CDE,3,DECIMAL,,3,"decimal[3,0]"
TeradataConnector,7199869,EMAIL_ADDR_2_TXT,-9,VARCHAR,,256,ustring[max=256]
TeradataConnector,7199869,DC_SYSTEM_NAM,12,,,50,string[max=50]
TeradataConnector,7199869,PDAC_COMMON_OWNER_LOCATION_NUM,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,MSTR_CUSTOMER2_NAM,12,,,30,string[max=30]
TeradataConnector,7199869,BILL_TO_PRIM_CNTCT_PHONE_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,7199869,STMNT_FREQ_DESC,12,,,50,string[max=50]
TeradataConnector,7199869,BILL_TO_GLN_ID,12,VARCHAR,,13,string[max=13]
TeradataConnector,7199869,CRSPND_LOCATION_NUM,12,,,3,string[max=3]
TeradataConnector,7199869,COMMON_LOCATION_NAM,12,,,30,string[max=30]
TeradataConnector,7199869,AR2000_TERMS_ID,12,,,5,string[max=5]
TeradataConnector,7199869,CLBCK_WITH_OMIT_REQ_FLG,12,,,1,string[max=1]
TeradataConnector,7199869,THIRD_PARTY_INFO_RSTRCT_FLG,12,,,1,string[max=1]
TeradataConnector,7199869,MSTR_ACT_DTE,9,,,10,date
TeradataConnector,7199869,MSTR_PRIM_CNTCT_PHONE_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,7199869,EMAIL_ADDR_4_TXT,-9,VARCHAR,,256,ustring[max=256]
TeradataConnector,7199869,DEL_FLG,12,,,1,string[max=1]
TeradataConnector,7199869,NET_PRICE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,DEA_NUM,12,,,9,string[max=9]
TeradataConnector,7199869,MTRX_NAM,12,,,50,string[max=50]
TeradataConnector,7199869,QC_EXP_DTE,9,,,10,date
TeradataConnector,7199869,SPD_BSNS_SGMNT_DESC,12,VARCHAR,,100,string[max=100]
TeradataConnector,7199869,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,7199869,DC_HLTH_SCTR_DESC,12,,,50,string[max=50]
TeradataConnector,7199869,CURR_VRSN_FLG,12,,,1,string[max=1]
TeradataConnector,7199869,MIN_ORDER_DLR,3,,2,8,"decimal[8,2]"
TeradataConnector,7199869,PARENT_HRSA_ID,-9,VARCHAR,,12,ustring[max=12]
TeradataConnector,7199869,SALE_REP_MNGR_NAM,12,,,100,string[max=100]
TeradataConnector,7199869,EXT_DTE_ALLOW_DESC,12,,,50,string[max=50]
TeradataConnector,7199869,CARRIER_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,MKT_SGMNT_CLASS_CDE,4,,,10,int32
TeradataConnector,7199869,STATE_PHARM_LIC_EXP_DTE,9,,,10,date
TeradataConnector,7199869,STATE_PHARM_RX_LIC_EXP_DTE,9,,,10,date
TeradataConnector,7199869,DC_REGION_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,PRIM_DCSN_MKR_NUM,3,,,5,"decimal[5,0]"
TeradataConnector,7199869,SHIP_TO_LOCATION_NUM,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,DC_SYSTEM_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,CREDIT_LMT_DLR,3,,2,15,"decimal[15,2]"
TeradataConnector,7199869,DC_OPRTN_ACTIVE_FLG,12,,,1,string[max=1]
TeradataConnector,7199869,STORE_INVOICE_PLAN_ID,12,,,2,string[max=2]
TeradataConnector,7199869,ACCT_MAINT_RESP_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,RESALE_ID_EXT_DTE,9,,,10,date
TeradataConnector,7199869,CREDIT_LMT_CHK_FLG,12,,,1,string[max=1]
TeradataConnector,7199869,MSTR_CUSTOMER_NUM,3,,,6,"decimal[6,0]"
TeradataConnector,7199869,RESALE_ID,12,,,20,string[max=20]
TeradataConnector,7199869,SALE_REP_IPS_REGION_ID,12,,,2,string[max=2]
TeradataConnector,7199869,DC_NAM,12,,,25,string[max=25]
TeradataConnector,7199869,ACCT2_NAM,12,,,30,string[max=30]
TeradataConnector,7199869,ADDL_TEMP_CREDIT_START_DTE,9,,,10,date
TeradataConnector,7199869,DC_PRFL_ID,12,,,1,string[max=1]
TeradataConnector,7199869,VRSN_END_DTE,9,,,10,date
TeradataConnector,7199869,DPLCT_ORDER_CHK_DESC,12,,,50,string[max=50]
TeradataConnector,7199869,PROMO_DEAL_FLG,12,,,1,string[max=1]
TeradataConnector,7199869,SALE_REP_MIDDLE_INIT_TXT,12,,,1,string[max=1]
TeradataConnector,7199869,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,7199869,CURR_AR_BLNCE_DLR,3,,2,15,"decimal[15,2]"
TeradataConnector,7199869,SALE_REP_TITLE_TXT,12,,,100,string[max=100]
TeradataConnector,7199869,SCTR_DESC,12,,,50,string[max=50]
TeradataConnector,7199869,BILL_TO_INACT_DTE,9,,,10,date
TeradataConnector,7199869,BILL_TO_FAX_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,7199869,BILL_TO_SCNDRY_CNTCT_NAM,12,,,30,string[max=30]
TeradataConnector,7199869,DIST_CUSTOMER_NUM,4,,,10,int32
TeradataConnector,7199869,DPLCT_ORDER_CHK_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,MTRX_CDE,4,,,10,int32
TeradataConnector,7199869,SALE_REP_LAST_NAM,12,,,20,string[max=20]
TeradataConnector,7199869,AWP_BASE_DESC,12,,,50,string[max=50]
TeradataConnector,7199869,COMMON_OWNER_LOCATION_NUM,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,CUSTOMER_PURCH_PROG_DESC,12,,,50,string[max=50]
TeradataConnector,7199869,ACCT_MAINT_RESP_DESC,12,,,50,string[max=50]
TeradataConnector,7199869,NTNL_ACCT_FLG,12,,,1,string[max=1]
TeradataConnector,7199869,SHIP_TO_FAX_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,7199869,SPCLTY_DESC,12,VARCHAR,,100,string[max=100]
TeradataConnector,7199869,SPD_BSNS_SGMNT_ID,1,CHAR,,2,string[2]
TeradataConnector,7199869,SALE_REP_CELL_PHONE_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,7199869,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,7199869,SPD_BSNS_UNIT_ID,1,CHAR,,2,string[2]
TeradataConnector,7199869,BILL_TO_STATE,12,,,2,string[max=2]
TeradataConnector,7199869,CONSIGN_TYPE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,DC_ADDR2_TXT,12,,,25,string[max=25]
TeradataConnector,7199869,SALE_REP_VOICE_MAIL_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,7199869,CARRIER_DESC,12,,,50,string[max=50]
TeradataConnector,7199869,DEA_EXP_DTE,9,,,10,date
TeradataConnector,7199869,PRIM_DCSN_MKR_DESC,12,,,30,string[max=30]
TeradataConnector,7199869,STATE_PHARM_RX_LIC_ID,12,,,14,string[max=14]
TeradataConnector,7199869,ENTPR_ACCT_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,7199869,MKT_SGMNT_CLASS_DESC,12,,,50,string[max=50]
TeradataConnector,7199869,STORE_INVOICE_PLAN_DESC,12,,,50,string[max=50]
TeradataConnector,7199869,AWP_BASE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,PSE_ID,12,,,4,string[max=4]
TeradataConnector,7199869,INVOICE_COPY_RQRD_QTY,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,DC_TEMP_HOUR_RATE_DLR,3,,2,11,"decimal[11,2]"
TeradataConnector,7199869,SALE_REP_CITY,12,,,18,string[max=18]
TeradataConnector,7199869,MSTR_SCNDRY_CNTCT_NAM,12,,,30,string[max=30]
TeradataConnector,7199869,SALE_REP_RESP_DESC,12,,,100,string[max=100]
TeradataConnector,7199869,SCHED_5_ITEM_ALLOW_FLG,12,,,1,string[max=1]
TeradataConnector,7199869,INACT_DTE,9,,,10,date
TeradataConnector,7199869,DC_BSNS_UNIT_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,CITY,12,,,20,string[max=20]
TeradataConnector,7199869,PROD_AWP_CTLG_COPY_QTY,3,,,3,"decimal[3,0]"
TeradataConnector,7199869,ADDL_TEMP_CREDIT_AVAIL_DLR,3,,2,15,"decimal[15,2]"
TeradataConnector,7199869,CNTRY,12,,,25,string[max=25]
TeradataConnector,7199869,SALE_REP_STATE,12,,,2,string[max=2]
TeradataConnector,7199869,CARD_ACCT_GROUP_NUM,3,,,9,"decimal[9,0]"
TeradataConnector,7199869,STATE_PHARM_EXT_DTE,9,,,10,date
TeradataConnector,7199869,MIN_ORDER_CHK_TYPE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7213624,SHRT_REASON_KEY_NUM,4,INTEGER,,,int32
TeradataConnector,7213624,ROW_ADD_USER_ID,1,CHAR,,8,string[8]
TeradataConnector,7213624,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
TeradataConnector,7213624,SVS_LINE_USAGE_PCT,3,DECIMAL,2,5,"decimal[5,2]"
TeradataConnector,7213624,ROW_ADD_STP,11,,,,timestamp
TeradataConnector,7213624,SVS_LINE_USAGE_PCT_SIZE_QTY,4,INTEGER,,,int32
TeradataConnector,7213624,EXCS_USAGE_SIZE_QTY,4,INTEGER,,,int32
TeradataConnector,7213624,EXCS_USAGE_QTY,4,INTEGER,,,int32
TeradataConnector,7213624,SHRT_ID,1,CHAR,,3,string[3]
TeradataConnector,7213624,ROW_UPDATE_STP,11,,,,timestamp
TeradataConnector,7213624,SVS_LINE_USAGE_PERIOD_NUM,4,INTEGER,,,int32
TeradataConnector,7213624,SHRT_REASON_DESC,1,CHAR,,50,string[50]
TeradataConnector,7229258,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,7229258,SRC_SYSTEM_CDE,4,,,10,int32
TeradataConnector,7229258,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,7229258,SRC_SYSTEM_DESC,12,,,50,string[max=50]
TeradataConnector,7229258,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,7229258,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,7229318,ROW_ADD_USER_ID,1,,,8,string[8]
TeradataConnector,7229318,SRC_SYSTEM_CDE,4,,,10,int32
TeradataConnector,7229318,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,7229318,SRC_SYSTEM_DESC,1,,,50,string[50]
TeradataConnector,7229318,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,7229318,ROW_UPDATE_USER_ID,1,,,8,string[8]
TeradataConnector,7243474,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,7243474,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,7243474,SPD_ORDER_SRC_CDE_ID,12,CHAR,,2,string[max=2]
TeradataConnector,7243474,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,7243474,SPD_ORDER_SRC_CDE_DESC,12,VARCHAR,,100,string[max=100]
TeradataConnector,7243474,ROW_UPDATE_USER_ID,12,CHAR,,8,string[max=8]
TeradataConnector,7243474,SPD_ORDER_SRC_CDE_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,7243612,ROW_UPDATE_STP,11,TIMESTAMP,6,26,timestamp
TeradataConnector,7243612,ROW_UPDATE_USER_ID,12,CHAR,,8,string[max=8]
TeradataConnector,7243612,SPD_ORDER_SRC_CDE_DESC,12,VARCHAR,,100,string[max=100]
TeradataConnector,7243612,SPD_ORDER_SRC_CDE_ID,12,CHAR,,2,string[max=2]
TeradataConnector,7243612,SPD_ORDER_SRC_CDE_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,7256553,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,7256553,STATE,12,,,2,string[max=2]
TeradataConnector,7256553,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,7256553,STATE_NAM,12,,,30,string[max=30]
TeradataConnector,7256553,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,7256553,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,7256611,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,7256611,STATE,12,,,2,string[max=2]
TeradataConnector,7256611,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,7256611,STATE_NAM,12,,,30,string[max=30]
TeradataConnector,7256611,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,7256611,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,7271476,ROW_ADD_USER_ID,1,,,8,string[8]
TeradataConnector,7271476,SUBCAT_CDE,3,,,6,"decimal[6,0]"
TeradataConnector,7271476,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,7271476,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,7271476,SUBCAT_DESC,1,,,50,string[50]
TeradataConnector,7271476,ROW_UPDATE_USER_ID,1,,,8,string[8]
TeradataConnector,7271539,ROW_ADD_USER_ID,1,,,8,string[8]
TeradataConnector,7271539,SUBCAT_CDE,3,,,6,"decimal[6,0]"
TeradataConnector,7271539,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,7271539,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,7271539,SUBCAT_DESC,1,,,50,string[50]
TeradataConnector,7271539,ROW_UPDATE_USER_ID,1,,,8,string[8]
TeradataConnector,7326990,PHONE_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,7326990,PARENT_SUPPLIER_NUM,3,,,5,"decimal[5,0]"
TeradataConnector,7326990,ZIP,3,,,9,"decimal[9,0]"
TeradataConnector,7326990,BUYER_NUM,4,,,10,int32
TeradataConnector,7326990,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,7326990,STATE,1,,,2,string[2]
TeradataConnector,7326990,NLC_TYPE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7326990,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,7326990,CITY,1,,,18,string[18]
TeradataConnector,7326990,DEA_LIC_ID,1,,,10,string[10]
TeradataConnector,7326990,ABBR_TXT,1,,,3,string[3]
TeradataConnector,7326990,ADDR2_TXT,1,,,50,string[50]
TeradataConnector,7326990,DEA_NUM,1,,,9,string[9]
TeradataConnector,7326990,BUYER_NAM,1,,,50,string[50]
TeradataConnector,7326990,GLBL_SRC_FLG,1,,,1,string[1]
TeradataConnector,7326990,ROW_ADD_USER_ID,1,,,8,string[8]
TeradataConnector,7326990,ADDR_TXT,1,,,50,string[50]
TeradataConnector,7326990,SUPPLIER_NUM,3,,,5,"decimal[5,0]"
TeradataConnector,7326990,SUPPLIER_CLASS_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7326990,SUPPLIER_NAM,1,,,32,string[32]
TeradataConnector,7326990,ROW_UPDATE_USER_ID,1,,,8,string[8]
TeradataConnector,7326990,FAX_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,7326990,SUPPLIER_TYPE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7327087,PHONE_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,7327087,PARENT_SUPPLIER_NUM,3,,,5,"decimal[5,0]"
TeradataConnector,7327087,ZIP,3,,,9,"decimal[9,0]"
TeradataConnector,7327087,BUYER_NUM,4,,,10,int32
TeradataConnector,7327087,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,7327087,STATE,1,,,2,string[2]
TeradataConnector,7327087,NLC_TYPE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7327087,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,7327087,CITY,1,,,18,string[18]
TeradataConnector,7327087,DEA_LIC_ID,1,,,10,string[10]
TeradataConnector,7327087,ABBR_TXT,1,,,3,string[3]
TeradataConnector,7327087,ADDR2_TXT,1,,,50,string[50]
TeradataConnector,7327087,DEA_NUM,1,,,9,string[9]
TeradataConnector,7327087,BUYER_NAM,1,,,50,string[50]
TeradataConnector,7327087,GLBL_SRC_FLG,1,,,1,string[1]
TeradataConnector,7327087,ROW_ADD_USER_ID,1,,,8,string[8]
TeradataConnector,7327087,ADDR_TXT,1,,,50,string[50]
TeradataConnector,7327087,SUPPLIER_NUM,3,,,5,"decimal[5,0]"
TeradataConnector,7327087,SUPPLIER_CLASS_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,7327087,SUPPLIER_NAM,1,,,32,string[32]
