name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
ODBCConnector,1011482,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1011747,STRG_DESC,12,,,50,nullable string[max=50]
DB2Connector,1011747,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
DB2Connector,1011747,STRG_ID,12,,,1,nullable string[max=1]
DB2Connector,1011747,ROW_ADD_STP,11,,6,26,nullable timestamp
DB2Connector,1011747,STRG_CDE,3,,,10,"nullable decimal[10,0]"
DB2Connector,1011817,MAXKEY,3,,,11,"nullable decimal[11,0]"
DB2Connector,1011817,MAXKEY_STR,12,,,6,nullable string[max=6]
OracleConnector,1011894,ITREFG,12,,,1,string[max=1]
ODBCConnector,1016356,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1016356,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1016416,FINENO,3,,,4,"decimal[4,0]"
OracleConnector,1016416,FINDSC,12,,,30,string[max=30]
DB2Connector,1016497,ROW_ADD_STP,11,,6,23,nullable timestamp
DB2Connector,1016497,ROW_ADD_USER_ID,12,,,10,nullable string[max=10]
DB2Connector,1016497,HAM_SUB_NUM,3,,,5,"nullable decimal[5,0]"
ODBCConnector,1020250,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1020250,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1020284,SYSTEM_CODE_DESCRIPTION,1,CHAR,,60,string[60]
OracleConnector,1020284,ESCRITICAL,3,NUMBER,,1,"decimal[1,0]"
OracleConnector,1020284,SYSTEM_CODE,3,NUMBER,,3,"decimal[3,0]"
DB2Connector,1020495,CRTCL_FLG,1,CHAR,,1,string[1]
DB2Connector,1020495,SYSTEM_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,1020495,SYSTEM_CDE_DESC,12,VARCHAR,,60,string[max=60]
ODBCConnector,1024153,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1024153,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1024185,GREFDT,12,,,62,string[max=62]
OracleConnector,1024185,GREFKY,12,,,10,string[max=10]
DB2Connector,1024263,MAXKEY,3,,,11,"nullable decimal[11,0]"
DB2Connector,1024263,MAXKEY_STR,12,,,6,nullable string[max=6]
DB2Connector,1024327,UNIT_CDE,3,,,5,"nullable decimal[5,0]"
DB2Connector,1024327,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
DB2Connector,1024327,UNIT_DESC,12,,,30,nullable string[max=30]
DB2Connector,1024327,UNIT_ID,12,,,2,nullable string[max=2]
DB2Connector,1024327,ROW_ADD_STP,11,,6,23,nullable timestamp
ODBCConnector,1029016,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1029016,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1029048,DESCRIPTION_TXT,12,,,10,string[max=10]
OracleConnector,1029048,UNIT_H_CDE,12,,,2,string[max=2]
DB2Connector,1029126,MAXKEY,3,,,11,"nullable decimal[11,0]"
DB2Connector,1029126,MAXKEY_STR,12,,,6,nullable string[max=6]
DB2Connector,1029200,UNIT_MSR_ID,12,,,5,nullable string[max=5]
DB2Connector,1029200,ROW_ADD_STP,11,,6,26,nullable timestamp
DB2Connector,1029200,UNIT_MSR_CDE,4,,,5,nullable int32
DB2Connector,1029200,UNIT_DESC,12,,,50,nullable string[max=50]
DB2Connector,1029200,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
ODBCConnector,1033915,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1033915,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1033949,ROW_ADD_STP,11,,6,23,nullable timestamp
DB2Connector,1033949,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
DB2Connector,1033949,VNDR_NUM,3,,,9,"nullable decimal[9,0]"
DB2Connector,1033949,VNDR_NAM,12,,,50,nullable string[max=50]
OracleConnector,1034081,VNDLNM,12,,,30,string[max=30]
OracleConnector,1034081,VNDNUM,3,,,5,"decimal[5,0]"
ODBCConnector,1038211,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1038211,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1038450,LCWHSE,3,,,2,"decimal[2,0]"
OracleConnector,1038450,LCNAME,12,,,30,string[max=30]
DB2Connector,1038563,ROW_ADD_STP,11,,6,26,nullable timestamp
DB2Connector,1038563,WHSE_NUM,3,,,10,"nullable decimal[10,0]"
DB2Connector,1038563,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
OracleConnector,1041809,DUMMY,12,,,1,nullable string[max=1]
OracleConnector,1045370,DUMMY,12,,,1,nullable string[max=1]
DB2Connector,1047739,SHIP_TO_LOC_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,1047739,SELL_PRICE_DLR,3,,2,9,"nullable decimal[9,2]"
DB2Connector,1047739,SOFT_DEL_FLG,12,,,1,nullable string[max=1]
DB2Connector,1047739,LAST_PRICE_CHG_STP,11,,6,23,nullable timestamp
DB2Connector,1047739,REMAIN_ALLCT_QTY,4,,,10,nullable int32
DB2Connector,1047739,CNTRCT_PRICE_AMT,3,,2,11,"nullable decimal[11,2]"
DB2Connector,1047739,CORP_ITEM_NUM,3,,,7,"nullable decimal[7,0]"
DB2Connector,1047739,CNTRCT_NUM,3,,,8,"nullable decimal[8,0]"
DB2Connector,1047739,SHIP_TO_CUST_NUM,3,,,6,"nullable decimal[6,0]"
DB2Connector,1047778,SHIP_TO_LOC_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,1047778,SHIP_TO_CUST_NUM,3,,,6,"nullable decimal[6,0]"
OracleConnector,1048022,STATUS,12,,,1,nullable string[max=1]
OracleConnector,1048022,DIVN,12,,,3,nullable string[max=3]
OracleConnector,1048022,SHOWPRICE,12,,,1,nullable string[max=1]
OracleConnector,1048022,CUST,3,,,6,"nullable decimal[6,0]"
OracleConnector,1048022,ROW_ADD_STP,11,,,29,nullable timestamp
OracleConnector,1048022,CONTROL_NM,3,,,14,"nullable decimal[14,0]"
OracleConnector,1048022,ROW_UPDATE_STP,11,,,29,nullable timestamp
OracleConnector,1048022,PI_TIMESTM,11,,,19,nullable timestamp
OracleConnector,1048022,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
OracleConnector,1048022,ROW_UPDATE_USER_ID,12,,,8,nullable string[max=8]
OracleConnector,1048022,PRICEOUT,3,,2,11,"nullable decimal[11,2]"
OracleConnector,1048022,CONTRPRIC,3,,2,11,"nullable decimal[11,2]"
OracleConnector,1048022,CONTRACT,3,,,8,"nullable decimal[8,0]"
OracleConnector,1048022,ITEM,3,,,6,"nullable decimal[6,0]"
OracleConnector,1048022,ALLOWORDER,12,,,1,nullable string[max=1]
OracleConnector,1048022,ERROR_DESC,12,,,80,nullable string[max=80]
OracleConnector,1048022,RETAIL,3,,2,11,"nullable decimal[11,2]"
DB2Connector,1048438,CORP_ITEM_NUM,3,,,7,"nullable decimal[7,0]"
DB2Connector,1048469,SHIP_TO_LOC_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,1048469,SHIP_TO_CUST_NUM,3,,,6,"nullable decimal[6,0]"
DB2Connector,1048501,CNTRCT_NUM,3,,,8,"nullable decimal[8,0]"
OracleConnector,1048531,STATUS,12,,,1,string[max=1]
OracleConnector,1048531,DIVN,12,,,3,string[max=3]
OracleConnector,1048531,SHOWPRICE,12,,,1,string[max=1]
OracleConnector,1048531,CUST,3,,,6,"decimal[6,0]"
OracleConnector,1048531,ALTRNT_PROD_ON_CNTRCT_FLG,12,,,1,string[max=1]
OracleConnector,1048531,ITEM,3,,,6,"decimal[6,0]"
OracleConnector,1048531,ALTRNT_PROD_FLG,12,,,1,string[max=1]
OracleConnector,1048531,ALLOWORDER,12,,,1,string[max=1]
OracleConnector,1048531,REMAIN_ALLCT_QTY,3,,,15,"decimal[15,0]"
OracleConnector,1048531,CONTROL_NM,3,,,14,"decimal[14,0]"
DB2Connector,1177049,PD_SHIP_TO_LOC_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,1177049,PD_SHIP_TO_CUST_NUM,3,DECIMAL,,6,"decimal[6,0]"
OracleConnector,1177199,SHPGID,1,CHAR,,3,string[3]
OracleConnector,1177199,SHPNUM,3,NUMBER,,6,"decimal[6,0]"
ODBCConnector,1187905,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1187905,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1187938,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1187938,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1188003,ETL_JOB_NAME,12,,,80,nullable string[max=80]
OracleConnector,1188003,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1188041,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1188041,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1188176,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1188176,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1188254,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1188254,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1188387,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1188387,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1192846,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1192846,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1192882,SHIP_TO_LOC_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,1192882,SHIP_TO_CUST_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,1192882,CORP_ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
DB2Connector,1192882,PD_CORP_ITEM_NUM,3,,,7,"decimal[7,0]"
OracleConnector,1192942,DSLSTS,12,,,1,string[max=1]
OracleConnector,1192942,DSLITM,3,,,7,"decimal[7,0]"
DB2Connector,1192979,SHIP_TO_CUSTOMER_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,1192979,SHIP_TO_LOCATION_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,1192979,CORP_ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
DB2Connector,1193309,SPD_SHIP_TO_LOC_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,1193309,PD_SHIP_TO_LOC_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,1193309,SPD_SHIP_TO_CUST_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,1193309,PD_SHIP_TO_CUST_NUM,3,DECIMAL,,6,"decimal[6,0]"
ODBCConnector,1204253,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1204253,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1204305,ETL_JOB_NAME,12,,,80,nullable string[max=80]
OracleConnector,1204305,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1204469,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1204469,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1204547,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1204547,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1204632,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1204632,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1204680,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1204680,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1204753,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1204753,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1209690,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1209690,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1209738,SHPGID,1,CHAR,,3,string[3]
OracleConnector,1209738,CLKNUM,3,,,6,"decimal[6,0]"
OracleConnector,1209738,SHPNUM,3,,,6,"decimal[6,0]"
DB2Connector,1210048,SPD_SHIP_TO_LOC_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,1210048,PD_SHIP_TO_LOC_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,1210048,SPD_SHIP_TO_CUST_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,1210048,PD_SHIP_TO_CUST_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,1210093,SHIP_TO_LOC_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,1210093,SHIP_TO_CUST_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,1210161,SHIP_TO_CUSTOMER_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,1210161,SHIP_TO_LOCATION_NUM,3,DECIMAL,,3,"decimal[3,0]"
ODBCConnector,1221377,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1221377,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1221427,ETL_JOB_NAME,12,,,80,nullable string[max=80]
OracleConnector,1221427,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1221591,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1221591,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1221669,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1221669,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1221754,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1221754,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1221797,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1221797,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1221860,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1221860,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1221957,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1221957,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1227353,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1227353,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1227405,SHPGID,1,CHAR,,3,string[3]
OracleConnector,1227405,CLKNUM,3,,,6,"decimal[6,0]"
OracleConnector,1227405,SHPNUM,3,,,6,"decimal[6,0]"
DB2Connector,1227715,SPD_SHIP_TO_LOC_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,1227715,PD_SHIP_TO_LOC_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,1227715,SPD_SHIP_TO_CUST_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,1227715,PD_SHIP_TO_CUST_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,1227760,SHIP_TO_LOC_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,1227760,SHIP_TO_CUST_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,1227828,SHIP_TO_CUSTOMER_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,1227828,SHIP_TO_LOCATION_NUM,3,DECIMAL,,3,"decimal[3,0]"
ODBCConnector,1242729,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1242729,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1242762,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1242762,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1242938,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1242938,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1242982,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1242982,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1243062,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1243062,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1243214,ETL_JOB_NAME,12,,,80,nullable string[max=80]
OracleConnector,1243214,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1247195,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1247195,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1247226,JRITEM,3,,,6,"decimal[6,0]"
DB2Connector,1247226,JRJCODE,12,,,15,string[max=15]
DB2Connector,1247226,JRPMLMT,2,,3,10,"decimal[10,3]"
DB2Connector,1247226,JRSDESC,1,,,50,string[50]
DB2Connector,1247392,HCPCS_ID,12,VARCHAR,,15,string[max=15]
DB2Connector,1247392,HCPCS_RMBMT_DLR,3,DECIMAL,3,10,"decimal[10,3]"
DB2Connector,1247392,SHRT_DESC_TXT,12,VARCHAR,,50,string[max=50]
OracleConnector,1247649,ITMNUM,2,,,6,"decimal[6,0]"
DB2Connector,1252512,JRDOSE,12,,,15,nullable string[max=15]
DB2Connector,1252512,JRJCODE,12,,,15,string[max=15]
DB2Connector,1252512,JRBUNIT,2,,3,10,"nullable decimal[10,3]"
DB2Connector,1252512,JRBUNPP,2,,3,10,"nullable decimal[10,3]"
DB2Connector,1252512,JRITEM,2,,,6,"decimal[6,0]"
DB2Connector,1252650,JRDOSE,12,,,15,nullable string[max=15]
DB2Connector,1252650,JRJCODE,12,,,15,string[max=15]
DB2Connector,1252650,JRBUNIT,2,,3,10,"nullable decimal[10,3]"
DB2Connector,1252650,JRBUNPP,2,,3,10,"nullable decimal[10,3]"
DB2Connector,1252650,JRITEM,2,,,6,"decimal[6,0]"
DB2Connector,1252697,JRDOSE,12,,,15,nullable string[max=15]
DB2Connector,1252697,JRJCODE,12,,,15,string[max=15]
DB2Connector,1252697,JRBUNIT,2,,3,10,"nullable decimal[10,3]"
DB2Connector,1252697,JRBUNPP,2,,3,10,"nullable decimal[10,3]"
DB2Connector,1252697,JRITEM,2,,,6,"decimal[6,0]"
DB2Connector,1255247,JRDOSE,12,,,15,nullable string[max=15]
DB2Connector,1255247,JRJCODE,12,,,15,string[max=15]
DB2Connector,1255247,JRBUNIT,2,,3,10,"nullable decimal[10,3]"
DB2Connector,1255247,JRBUNPP,2,,3,10,"nullable decimal[10,3]"
DB2Connector,1255247,JRITEM,2,,,6,"decimal[6,0]"
DB2Connector,1255377,HCPCS_DOSAGE_TXT,12,,,15,string[max=15]
DB2Connector,1255377,HCPCS_BILL_UNIT_QTY,3,,3,10,"decimal[10,3]"
DB2Connector,1255377,HCPCS_BILL_UNIT_PACK_QTY,3,,3,10,"decimal[10,3]"
DB2Connector,1255377,HCPCS_ID,12,,,15,string[max=15]
DB2Connector,1255377,CORP_ITEM_NUM,3,,,7,"decimal[7,0]"
ODBCConnector,1266543,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1266543,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1266576,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1266576,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1266760,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1266760,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1266807,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1266807,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1266891,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1266891,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1267014,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1267014,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1267138,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1267138,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1272022,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1272022,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1272053,JRDOSE,12,,,15,nullable string[max=15]
DB2Connector,1272053,JRJCODE,12,,,15,string[max=15]
DB2Connector,1272053,JRBUNIT,2,,3,10,"nullable decimal[10,3]"
DB2Connector,1272053,JRBUNPP,2,,3,10,"nullable decimal[10,3]"
DB2Connector,1272053,JRITEM,2,,,6,"decimal[6,0]"
DB2Connector,1272225,HCPCS_DOSAGE_TXT,12,,,15,string[max=15]
DB2Connector,1272225,HCPCS_BILL_UNIT_QTY,3,,3,10,"decimal[10,3]"
DB2Connector,1272225,HCPCS_BILL_UNIT_PACK_QTY,3,,3,10,"decimal[10,3]"
DB2Connector,1272225,HCPCS_ID,12,,,15,string[max=15]
DB2Connector,1272225,CORP_ITEM_NUM,3,,,7,"decimal[7,0]"
DB2Connector,1272467,HCPCS_ID,12,,,15,string[max=15]
DB2Connector,1272581,CORP_ITEM_NUM,3,,,7,"decimal[7,0]"
ODBCConnector,1286167,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1286167,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1286357,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1286357,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1286423,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1286423,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1286489,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1286489,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1286602,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1286602,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1286715,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1286715,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1295466,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1295466,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1295641,JRASP,3,DECIMAL,3,10,"decimal[10,3]"
DB2Connector,1295641,JRPMLMT,3,DECIMAL,3,10,"decimal[10,3]"
DB2Connector,1295641,JRDNAME,1,CHAR,,50,string[50]
DB2Connector,1295641,JRSDESC,1,CHAR,,50,string[50]
DB2Connector,1295641,JRJCODE,1,CHAR,,15,string[15]
DB2Connector,1295641,JRCIN,3,DECIMAL,,7,"decimal[7,0]"
DB2Connector,1295641,JRLNAME,1,CHAR,,50,string[50]
DB2Connector,1295641,JRSWP,3,DECIMAL,3,10,"decimal[10,3]"
DB2Connector,1295641,JRBUNPP,3,DECIMAL,3,10,"decimal[10,3]"
DB2Connector,1295641,JRPKQT,3,DECIMAL,3,10,"decimal[10,3]"
DB2Connector,1295641,JRDOSE,1,CHAR,,15,string[15]
DB2Connector,1295641,JRBUNIT,3,DECIMAL,3,10,"decimal[10,3]"
DB2Connector,1295641,JRPKSZ,3,DECIMAL,3,10,"decimal[10,3]"
DB2Connector,1295641,JRITEM,3,DECIMAL,,6,"decimal[6,0]"
ODBCConnector,1295705,PaymentLimit,3,decimal,3,10,"decimal[10,3]"
ODBCConnector,1295705,HCPCSCodeDesc,12,varchar,,50,string[max=50]
ODBCConnector,1295705,BillableUnit,3,decimal,3,10,"decimal[10,3]"
ODBCConnector,1295705,HCPCSDosage,12,varchar,,16,string[max=16]
ODBCConnector,1295705,BillableUnitPerPackage,3,decimal,3,10,"decimal[10,3]"
ODBCConnector,1295705,CIN,4,int,,4,int32
ODBCConnector,1295705,PackageSize,3,decimal,3,10,"decimal[10,3]"
ODBCConnector,1295705,ITEM,4,int,,4,int32
ODBCConnector,1295705,AverageSalePrice,3,decimal,3,10,"decimal[10,3]"
ODBCConnector,1295705,SuggestedWholesalePrice,3,decimal,3,10,"decimal[10,3]"
ODBCConnector,1295705,PackageQuantity,3,decimal,3,10,"decimal[10,3]"
ODBCConnector,1295705,HCPCSCode,12,varchar,,16,string[max=16]
ODBCConnector,1295705,LabelerName,12,varchar,,50,string[max=50]
ODBCConnector,1295705,DrugName,12,varchar,,50,string[max=50]
DB2Connector,1298617,ROW_COUNT,4,,,10,int32
ODBCConnector,1306737,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1306737,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1306767,SHIP_TO_LOC_NUM,3,,,3,"decimal[3,0]"
DB2Connector,1306767,APPL_CDE,4,,,10,int32
DB2Connector,1306767,SHIP_TO_CUST_NUM,3,,,6,"decimal[6,0]"
OracleConnector,1306829,EPCUST,3,,,6,"nullable decimal[6,0]"
OracleConnector,1306829,EPAPCD,4,,,10,nullable int32
ODBCConnector,1320619,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1320619,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1320706,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1320706,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1320746,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1320746,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1320800,ETL_JOB_NAME,12,,,80,nullable string[max=80]
OracleConnector,1320800,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1320865,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1320865,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1320986,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1320986,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1321076,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1321076,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1321183,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1321183,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1325625,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1325625,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1325704,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1325704,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1325739,SHIP_TO_LOC_NUM,3,,,3,"decimal[3,0]"
DB2Connector,1325739,SHIP_TO_CUST_NUM,3,,,6,"decimal[6,0]"
OracleConnector,1325790,CNUMBR,3,,,6,"nullable decimal[6,0]"
OracleConnector,1325790,CCONTY,12,,,3,nullable string[max=3]
OracleConnector,1325790,CSTUS,12,,,1,nullable string[max=1]
DB2Connector,1325851,ACCT_STAT_CDE,4,,,10,nullable int32
DB2Connector,1325851,ACCT_STAT_ID,12,,,1,nullable string[max=1]
DB2Connector,1326048,ACCT_STAT_CDE,4,,,10,nullable int32
DB2Connector,1326048,ACCT_STAT_ID,12,,,1,nullable string[max=1]
ODBCConnector,1337406,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1337406,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1337493,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1337493,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1337534,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1337534,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1337588,ETL_JOB_NAME,12,,,80,nullable string[max=80]
OracleConnector,1337588,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1337653,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,1337653,ETL_JOBID,12,,,8,nullable string[max=8]
