name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
OracleConnector,218600,START_DATE,11,,,19,nullable timestamp
OracleConnector,218600,CREATE_DATE,11,,,19,nullable timestamp
OracleConnector,222323,SHIPTO_SERVICE_LOCATIONID,3,,,15,"decimal[15,0]"
OracleConnector,222323,CREATE_DATE,11,,,19,nullable timestamp
OracleConnector,222323,PRIMARY_BILL_LOC,3,,,15,"nullable decimal[15,0]"
OracleConnector,222323,EDIT_DATE,11,,,19,nullable timestamp
OracleConnector,222323,SYNID_SHIPTO,3,,,15,"nullable decimal[15,0]"
OracleConnector,222323,ROW_ADD_STP,11,,,19,timestamp
OracleConnector,222323,SHIPTO_BILLTO_XREFID,3,,,15,"decimal[15,0]"
OracleConnector,222323,SYNID_BILLTO,3,,,15,"nullable decimal[15,0]"
OracleConnector,222323,CREATE_USER,12,,,10,nullable string[max=10]
OracleConnector,222323,INACTIVE,3,,,15,"decimal[15,0]"
OracleConnector,222323,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
OracleConnector,222323,START_DATE,11,,,19,nullable timestamp
OracleConnector,222323,PRIMARY_SERVICE_LOC,3,,,15,"nullable decimal[15,0]"
OracleConnector,222323,BILLING_LOCATION,3,,,15,"decimal[15,0]"
OracleConnector,222323,ROW_UPDATE_STP,11,,,19,timestamp
OracleConnector,222323,END_DATE,11,,,19,nullable timestamp
OracleConnector,222323,DELETED,3,,,15,"nullable decimal[15,0]"
OracleConnector,222323,SHIPTO_SERVICE_CRITERIA,12,,,80,nullable string[max=80]
OracleConnector,222323,LOC_ID3,12,,,10,nullable string[max=10]
OracleConnector,222323,EDIT_USER,12,,,10,nullable string[max=10]
OracleConnector,222323,LOCATIONID,3,,,15,"decimal[15,0]"
OracleConnector,222323,ROW_ADD_USER_ID,12,,,8,string[max=8]
OracleConnector,222323,PIVID,12,,,256,nullable string[max=256]
OracleConnector,227238,SHIPTO_SERVICE_LOCATIONID,3,,,15,"decimal[15,0]"
OracleConnector,227238,CREATE_DATE,11,,,19,nullable timestamp
OracleConnector,227238,PRIMARY_BILL_LOC,3,,,15,"nullable decimal[15,0]"
OracleConnector,227238,EDIT_DATE,11,,,19,nullable timestamp
OracleConnector,227238,SYNID_SHIPTO,3,,,15,"nullable decimal[15,0]"
OracleConnector,227238,ROW_ADD_STP,11,,,19,timestamp
OracleConnector,227238,SHIPTO_BILLTO_XREFID,3,,,15,"decimal[15,0]"
OracleConnector,227238,SYNID_BILLTO,3,,,15,"nullable decimal[15,0]"
OracleConnector,227238,CREATE_USER,12,,,10,nullable string[max=10]
OracleConnector,227238,INACTIVE,3,,,15,"decimal[15,0]"
OracleConnector,227238,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
OracleConnector,227238,START_DATE,11,,,19,nullable timestamp
OracleConnector,227238,PRIMARY_SERVICE_LOC,3,,,15,"nullable decimal[15,0]"
OracleConnector,227238,BILLING_LOCATION,3,,,15,"decimal[15,0]"
OracleConnector,227238,ROW_UPDATE_STP,11,,,19,timestamp
OracleConnector,227238,END_DATE,11,,,19,nullable timestamp
OracleConnector,227238,DELETED,3,,,15,"nullable decimal[15,0]"
OracleConnector,227238,SHIPTO_SERVICE_CRITERIA,12,,,80,nullable string[max=80]
OracleConnector,227238,LOC_ID3,12,,,10,nullable string[max=10]
OracleConnector,227238,EDIT_USER,12,,,10,nullable string[max=10]
OracleConnector,227238,LOCATIONID,3,,,15,"decimal[15,0]"
OracleConnector,227238,ROW_ADD_USER_ID,12,,,8,string[max=8]
OracleConnector,227238,PIVID,12,,,256,nullable string[max=256]
OracleConnector,232550,SHIPTO_PIVID,12,,,256,nullable string[max=256]
OracleConnector,232550,CREATE_DATE,11,,,19,nullable timestamp
OracleConnector,232550,ROW_ADD_STP,11,,,19,timestamp
OracleConnector,232550,SHIPTO_BILLTO_XREFID,3,,,15,"decimal[15,0]"
OracleConnector,232550,INVOICE_OTHER_EMAIL,12,,,40,nullable string[max=40]
OracleConnector,232550,CREATE_USER,12,,,10,nullable string[max=10]
OracleConnector,232550,INVOICE_OTHER_ATTN,12,,,40,nullable string[max=40]
OracleConnector,232550,BILLTO_PIVID,12,,,256,nullable string[max=256]
OracleConnector,232550,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
OracleConnector,232550,INVOICE_TO_SHIPTO,3,,,15,"nullable decimal[15,0]"
OracleConnector,232550,INVOICE_OTHER_COUNTRY_CODE,12,,,30,nullable string[max=30]
OracleConnector,232550,SHIPTO_COD_AMOUNT,3,,,15,"nullable decimal[15,0]"
OracleConnector,232550,CUSTOMER_SHIPTO,3,,,15,"nullable decimal[15,0]"
OracleConnector,232550,COUNTRY_CODE,3,,,15,"nullable decimal[15,0]"
OracleConnector,232550,CUSTOMER_BILLTO,3,,,15,"nullable decimal[15,0]"
OracleConnector,232550,SYNID_BILLTO,3,,,15,"nullable decimal[15,0]"
OracleConnector,232550,INVOICE_OTHER_ADDRESS2,12,,,40,nullable string[max=40]
OracleConnector,232550,INVOICE_OTHER_ADDRESS1,12,,,40,nullable string[max=40]
OracleConnector,232550,EDIT_DATE,11,,,19,nullable timestamp
OracleConnector,232550,SYNID_SHIPTO,3,,,15,"nullable decimal[15,0]"
OracleConnector,232550,INVOICE_OTHER_FAX,12,,,17,nullable string[max=17]
OracleConnector,232550,INVOICE_OTHER_CITY,12,,,25,nullable string[max=25]
OracleConnector,232550,EDIT_USER,12,,,10,nullable string[max=10]
OracleConnector,232550,INVOICE_TO_BILLTO,3,,,15,"nullable decimal[15,0]"
OracleConnector,232550,START_DATE,11,,,19,nullable timestamp
OracleConnector,232550,INVOICE_OTHER_ZIP,12,,,12,nullable string[max=12]
OracleConnector,232550,INVOICE_OTHER_PHONE,12,,,17,nullable string[max=17]
OracleConnector,232550,ROW_ADD_USER_ID,12,,,8,string[max=8]
OracleConnector,232550,STATE_CODE,12,,,2,nullable string[max=2]
OracleConnector,232550,ROW_UPDATE_STP,11,,,19,timestamp
OracleConnector,232550,END_DATE,11,,,19,nullable timestamp
OracleConnector,232550,DELETED,3,,,15,"nullable decimal[15,0]"
OracleConnector,232550,INVOICE_OTHER_NAME,12,,,40,nullable string[max=40]
OracleConnector,232550,PIVID,12,,,256,nullable string[max=256]
OracleConnector,232550,INVOICE_TO_OTHER,3,,,15,"nullable decimal[15,0]"
OracleConnector,232550,SPECIAL_INVOICE_INSTR,12,,,80,nullable string[max=80]
OracleConnector,265595,NSCSA,1,CHAR,,10,string[10]
OracleConnector,265595,CC733A,3,NUMBER,,22,"decimal[22,0]"
OracleConnector,265595,NS13HA,11,DATE,,19,timestamp
OracleConnector,265595,ROW_ADD_STP,11,TIMESTAMP,6,26,timestamp
OracleConnector,265595,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
OracleConnector,265595,SUBTHR,3,CHAR,2,7,"decimal[7,2]"
OracleConnector,265595,SHPBTB,1,CHAR,,1,string[1]
OracleConnector,265595,NS1FA,1,CHAR,,3,string[3]
OracleConnector,265595,GPOID,1,CHAR,,10,string[10]
OracleConnector,265595,SHPBTG,1,CHAR,,1,string[1]
OracleConnector,265595,SHPFFX,1,CHAR,,15,string[15]
OracleConnector,265595,ROW_ADD_USER_ID,1,CHAR,,8,string[8]
OracleConnector,265595,ROW_UPDATE_STP,11,TIMESTAMP,6,26,timestamp
OracleConnector,265595,SHPHRS,1,CHAR,,12,string[12]
OracleConnector,265595,SAMVND,1,CHAR,,1,string[1]
OracleConnector,265595,NS13JA,11,DATE,,19,timestamp
OracleConnector,265595,NS13KA,1,CHAR,,8,string[8]
OracleConnector,265595,NSD6A,1,CHAR,,10,string[10]
OracleConnector,265595,MMCAP,1,CHAR,,20,string[20]
OracleConnector,265595,SUBTH2,1,CHAR,,1,string[1]
OracleConnector,265595,SHPGTG,1,CHAR,,1,string[1]
OracleConnector,265595,NS13IA,1,CHAR,,8,string[8]
OracleConnector,265595,SHPGTB,1,CHAR,,1,string[1]
OracleConnector,275244,ROW_ADD_USER_ID,12,,,8,string[max=8]
OracleConnector,275244,ROW_UPDATE_STP,11,,,19,timestamp
OracleConnector,275244,NSCSA,12,,,10,nullable string[max=10]
OracleConnector,275244,CC78SA,12,,,30,nullable string[max=30]
OracleConnector,275244,NS13JA,11,,,19,nullable timestamp
OracleConnector,275244,NS13KA,12,,,8,nullable string[max=8]
OracleConnector,275244,NSD6A,12,,,10,nullable string[max=10]
OracleConnector,275244,CC78RA,4,,,2,int32
OracleConnector,275244,ROW_ADD_STP,11,,,19,timestamp
OracleConnector,275244,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
OracleConnector,275244,NS13HA,11,,,19,nullable timestamp
OracleConnector,275244,NS1FA,12,,,3,string[max=3]
OracleConnector,275244,NS13IA,12,,,8,nullable string[max=8]
OracleConnector,275244,CC8ESA,12,,,1,nullable string[max=1]
OracleConnector,281262,CC9CRA,12,,,3,string[max=3]
OracleConnector,281262,CC7DVA,12,,,1,string[max=1]
OracleConnector,281262,ROW_ADD_STP,11,,,19,timestamp
OracleConnector,281262,CC71FA,12,,,1,string[max=1]
OracleConnector,281262,CCB3DA,12,,,2,string[max=2]
OracleConnector,281262,CC8ABA,4,,,9,int32
OracleConnector,281262,CC7EJA,3,,2,7,"decimal[7,2]"
OracleConnector,281262,CC7ENA,4,,,1,int32
OracleConnector,281262,CC7E3A,12,,,2,string[max=2]
OracleConnector,281262,SHPPTA,4,,,5,int32
OracleConnector,281262,CC7DNA,11,,,19,timestamp
OracleConnector,281262,CC7E7A,12,,,22,string[max=22]
OracleConnector,281262,CC7DJA,12,,,30,string[max=30]
OracleConnector,281262,CC7E4A,12,,,20,string[max=20]
OracleConnector,281262,CC9CTA,12,,,3,string[max=3]
OracleConnector,281262,CC9CXA,12,,,3,string[max=3]
OracleConnector,281262,CC7DYA,12,,,2,string[max=2]
OracleConnector,281262,CC7EBA,12,,,1,string[max=1]
OracleConnector,281262,NS13JA,11,,,19,timestamp
OracleConnector,281262,CC79WA,4,,,2,int32
OracleConnector,281262,CC7DFA,12,,,9,string[max=9]
OracleConnector,281262,SHPNAB,12,,,9,string[max=9]
OracleConnector,281262,CC7DBA,11,,,19,timestamp
OracleConnector,281262,CC7DUA,12,,,1,string[max=1]
OracleConnector,281262,CC9AYA,12,,,14,string[max=14]
OracleConnector,281262,CC8ACA,4,,,4,int32
OracleConnector,281262,CC7DSA,12,,,1,string[max=1]
OracleConnector,281262,NSDTA,12,,,30,string[max=30]
OracleConnector,281262,CC7DOA,12,,,14,string[max=14]
OracleConnector,281262,CC7E6A,11,,,19,timestamp
OracleConnector,281262,CC9CSA,12,,,3,string[max=3]
OracleConnector,281262,CC9CWA,4,,,2,int32
OracleConnector,281262,ROW_UPDATE_STP,11,,,19,timestamp
OracleConnector,281262,CC7A1A,12,,,30,string[max=30]
OracleConnector,281262,CCCGOA,12,,,3,string[max=3]
OracleConnector,281262,CC7E2A,12,,,7,string[max=7]
OracleConnector,281262,CC7EMA,12,,,1,string[max=1]
OracleConnector,281262,CC71RA,12,,,30,string[max=30]
OracleConnector,281262,SHPDCN,4,,,9,int32
OracleConnector,281262,CC7DKA,3,,,10,"decimal[10,0]"
OracleConnector,281262,CCB9LA,4,,,2,int32
OracleConnector,281262,CC7DGA,12,,,6,string[max=6]
OracleConnector,281262,CCD7OA,12,,,3,string[max=3]
OracleConnector,281262,CC7DXA,12,,,1,string[max=1]
OracleConnector,281262,CC7DZA,12,,,14,string[max=14]
OracleConnector,281262,NS13KA,12,,,8,string[max=8]
OracleConnector,281262,SHPHFS,12,,,2,string[max=2]
OracleConnector,281262,CCD7PA,4,,,9,int32
OracleConnector,281262,CC79VA,4,,,2,int32
OracleConnector,281262,CC7EEA,12,,,1,string[max=1]
OracleConnector,281262,CC7DCA,11,,,19,timestamp
OracleConnector,281262,CC7DPA,11,,,19,timestamp
OracleConnector,281262,CC8H9A,3,,2,7,"decimal[7,2]"
OracleConnector,281262,NSCSA,12,,,10,string[max=10]
OracleConnector,281262,CC9AXA,11,,,19,timestamp
OracleConnector,281262,CC79EA,12,,,1,string[max=1]
OracleConnector,281262,CC71SA,3,,,10,"decimal[10,0]"
OracleConnector,281262,CC79AA,12,,,50,string[max=50]
OracleConnector,281262,NS13IA,12,,,8,string[max=8]
OracleConnector,281262,CC7DLA,12,,,9,string[max=9]
OracleConnector,281262,CCF5GA,12,,,3,string[max=3]
OracleConnector,281262,CC7DHA,3,,,10,"decimal[10,0]"
OracleConnector,281262,CCB9MA,12,,,1,string[max=1]
OracleConnector,281262,CC9CVA,12,,,3,string[max=3]
OracleConnector,281262,NS1FA,12,,,3,string[max=3]
OracleConnector,281262,CC7A0A,11,,,19,timestamp
OracleConnector,281262,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
OracleConnector,281262,CC7ELA,4,,,2,int32
OracleConnector,281262,CC7E1A,11,,,19,timestamp
OracleConnector,281262,CCB2WA,12,,,1,string[max=1]
OracleConnector,281262,CC7E5A,11,,,19,timestamp
OracleConnector,281262,ADMCDE,3,,,3,"decimal[3,0]"
OracleConnector,281262,CCB9IA,12,,,3,string[max=3]
OracleConnector,281262,CC9D0A,4,,,3,int32
OracleConnector,281262,CC9CZA,12,,,3,string[max=3]
OracleConnector,281262,CC86VA,12,,,2,string[max=2]
OracleConnector,281262,CC87ZA,4,,,4,int32
OracleConnector,281262,CC7DWA,12,,,1,string[max=1]
OracleConnector,281262,NS13HA,11,,,19,timestamp
OracleConnector,281262,CC7DDA,12,,,30,string[max=30]
OracleConnector,281262,NSCPA,12,,,30,string[max=30]
OracleConnector,281262,CC7EDA,12,,,60,string[max=60]
OracleConnector,281262,CC71MA,12,,,20,string[max=20]
OracleConnector,281262,CC7E8A,12,,,1,string[max=1]
OracleConnector,281262,CC7DQA,11,,,19,timestamp
OracleConnector,281262,CC733A,4,,,9,int32
OracleConnector,281262,GRPBLK,12,,,3,string[max=3]
OracleConnector,281262,CC8AAA,4,,,9,int32
OracleConnector,281262,CC7EKA,3,,2,7,"decimal[7,2]"
OracleConnector,281262,CC71XA,12,,,30,string[max=30]
OracleConnector,281262,CCBJAA,12,,,1,string[max=1]
OracleConnector,281262,CC7DMA,11,,,19,timestamp
OracleConnector,281262,CC7EOA,4,,,1,int32
OracleConnector,281262,CC7E0A,11,,,19,timestamp
OracleConnector,281262,CC7DIA,3,,,10,"decimal[10,0]"
OracleConnector,281262,CCB9NA,12,,,1,string[max=1]
OracleConnector,281262,CC9CQA,12,,,3,string[max=3]
OracleConnector,281262,CC71QA,12,,,10,string[max=10]
OracleConnector,281262,CCB9JA,12,,,3,string[max=3]
OracleConnector,281262,ROW_ADD_USER_ID,12,,,8,string[max=8]
OracleConnector,281262,CC9CUA,12,,,3,string[max=3]
OracleConnector,281262,SHPPDM,4,,,5,int32
OracleConnector,281262,CC9AWA,11,,,19,timestamp
OracleConnector,281262,CC7I3A,4,,,3,int32
OracleConnector,281262,CC7DTA,12,,,1,string[max=1]
OracleConnector,281262,CC7ECA,12,,,1,string[max=1]
OracleConnector,281262,CC71PA,12,,,4,string[max=4]
OracleConnector,281262,CC7DEA,12,,,30,string[max=30]
OracleConnector,281262,NSD6A,12,,,10,string[max=10]
OracleConnector,281262,CC9CYA,4,,,2,int32
OracleConnector,281262,CC9C2A,12,,,3,string[max=3]
OracleConnector,281262,CC7EPA,12,,,1,string[max=1]
OracleConnector,281262,CCF5HA,12,,,2,string[max=2]
OracleConnector,281262,CC79XA,12,,,2,string[max=2]
OracleConnector,281262,CCFATA,12,,,1,string[max=1]
TeradataConnector,297469,PRIME_VENDOR_AGR_NUM,12,VARCHAR,,30,string[max=30]
TeradataConnector,297469,ROW_ADD_USER_ID,1,CHAR,,8,string[8]
TeradataConnector,297469,CLASS_OF_TRADE_CDE,3,DECIMAL,,4,"decimal[4,0]"
TeradataConnector,297469,ROW_UPDATE_STP,11,TIMESTAMP,6,26,timestamp
TeradataConnector,297469,PRIME_VENDOR_NAM,12,VARCHAR,,255,string[max=255]
TeradataConnector,297469,ROW_ADD_STP,11,TIMESTAMP,6,26,timestamp
TeradataConnector,297469,SRC_SYSTEM_CDE,4,INTEGER,,4,int32
TeradataConnector,297469,ACCT_KEY_NUM,4,INTEGER,,10,int32
TeradataConnector,297469,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
TeradataConnector,302035,PRIME_VENDOR_AGR_NUM,12,VARCHAR,,30,string[max=30]
TeradataConnector,302035,ROW_ADD_USER_ID,1,CHAR,,8,string[8]
TeradataConnector,302035,CLASS_OF_TRADE_CDE,3,DECIMAL,,4,"decimal[4,0]"
TeradataConnector,302035,ROW_UPDATE_STP,11,TIMESTAMP,6,26,timestamp
TeradataConnector,302035,PRIME_VENDOR_NAM,12,VARCHAR,,255,string[max=255]
TeradataConnector,302035,ROW_ADD_STP,11,TIMESTAMP,6,26,timestamp
TeradataConnector,302035,SRC_SYSTEM_CDE,4,INTEGER,,4,int32
TeradataConnector,302035,ACCT_KEY_NUM,4,INTEGER,,10,int32
TeradataConnector,302035,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
TeradataConnector,306576,PRIME_VENDOR_AGR_NUM,12,VARCHAR,,30,string[max=30]
TeradataConnector,306576,ROW_ADD_USER_ID,1,CHAR,,8,string[8]
TeradataConnector,306576,CLASS_OF_TRADE_CDE,3,DECIMAL,,4,"decimal[4,0]"
TeradataConnector,306576,ROW_UPDATE_STP,11,TIMESTAMP,6,26,timestamp
TeradataConnector,306576,PRIME_VENDOR_NAM,12,VARCHAR,,255,string[max=255]
TeradataConnector,306576,ROW_ADD_STP,11,TIMESTAMP,6,26,timestamp
TeradataConnector,306576,SRC_SYSTEM_CDE,4,INTEGER,,4,int32
TeradataConnector,306576,ACCT_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,306576,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
OracleConnector,319746,ROW_ADD_STP,11,,,19,nullable timestamp
OracleConnector,319746,PRIMARY_LOCAL_ACTIVITY_CODE,12,,,8,nullable string[max=8]
OracleConnector,319746,REGISTERED_ADDRESS_IND,12,,,1,nullable string[max=1]
OracleConnector,319746,ROW_UPDATE_STP,11,,,19,nullable timestamp
OracleConnector,319746,NATIONAL_ID_SYSTEM_CODE,12,,,5,nullable string[max=5]
OracleConnector,319746,DOMESTIC_ULT_STATE_PROV_ABBR,12,,,4,nullable string[max=4]
OracleConnector,319746,MAIL_ADDRESS_COUNTY_CODE,12,,,3,nullable string[max=3]
OracleConnector,319746,CITY_NAME,12,,,30,nullable string[max=30]
OracleConnector,319746,COUNTY_CODE,12,,,3,nullable string[max=3]
OracleConnector,319746,COUTNRY_ACCCESS_CODE,12,,,4,nullable string[max=4]
OracleConnector,319746,CEO_NAME,12,,,60,nullable string[max=60]
OracleConnector,319746,YEAR_STARTED,12,,,4,nullable string[max=4]
OracleConnector,319746,GLOBAL_ULT_CONTINENT_CODE,12,,,1,nullable string[max=1]
OracleConnector,319746,GLOBAL_ULT_STATE_PROVINCE,12,,,30,nullable string[max=30]
OracleConnector,319746,MAIL_ADDRESS_STATE_PROV_CODE,12,,,3,nullable string[max=3]
OracleConnector,319746,HQ_PARENT_DUNS,12,,,9,nullable string[max=9]
OracleConnector,319746,FAMILY_UPDATE_DATE,12,,,8,nullable string[max=8]
OracleConnector,319746,COUNTRY_CODE,12,,,3,nullable string[max=3]
OracleConnector,319746,HQ_PARENT_POSTAL_CODE,12,,,9,nullable string[max=9]
OracleConnector,319746,MAIL_ADDRESS_CITY_NAME,12,,,30,nullable string[max=30]
OracleConnector,319746,HQ_PARENT_NAME,12,,,90,nullable string[max=90]
OracleConnector,319746,EMPLOYEES_HERE,12,,,7,nullable string[max=7]
OracleConnector,319746,ACTIVITY_INDICATOR,12,,,3,nullable string[max=3]
OracleConnector,319746,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
OracleConnector,319746,STATUS_CODE,12,,,1,nullable string[max=1]
OracleConnector,319746,TRADESTYLE,12,,,90,nullable string[max=90]
OracleConnector,319746,DNB_DUNS_NUMBER,12,,,9,string[max=9]
OracleConnector,319746,LEGAL_STATUS,12,,,3,nullable string[max=3]
OracleConnector,319746,HQ_PARENT_STATE_PROVINCE,12,,,30,nullable string[max=30]
OracleConnector,319746,REPORT_DATE,12,,,8,nullable string[max=8]
OracleConnector,319746,PREVIOUS_DUNS,12,,,9,nullable string[max=9]
OracleConnector,319746,COUNTRY_NAME,12,,,20,nullable string[max=20]
OracleConnector,319746,BUSINESS_NAME,12,,,90,nullable string[max=90]
OracleConnector,319746,DOMESTIC_ULTIMATE_STATE_PROV,12,,,30,nullable string[max=30]
OracleConnector,319746,STREET_ADDRESS,12,,,64,nullable string[max=64]
OracleConnector,319746,GLOBAL_ULT_STATE_PROV_CODE,12,,,4,nullable string[max=4]
OracleConnector,319746,DOMESTIC_ULT_INDICATOR,12,,,1,nullable string[max=1]
OracleConnector,319746,MAIL_ADDRESS_COUNTRY_CODE,12,,,3,nullable string[max=3]
OracleConnector,319746,SIC4,12,,,4,nullable string[max=4]
OracleConnector,319746,TELEPHONE,12,,,16,nullable string[max=16]
OracleConnector,319746,DOMESTIC_ULTIMATE_DUNS,12,,,9,nullable string[max=9]
OracleConnector,319746,HQ_PARENT_ADDRESS,12,,,64,nullable string[max=64]
OracleConnector,319746,HQ_PARENT_COUNTY_CODE,12,,,3,nullable string[max=3]
OracleConnector,319746,GLOBAL_ULTIMATE_COUNTY_CODE,12,,,3,nullable string[max=3]
OracleConnector,319746,GLOBAL_DIAS_CODE,12,,,9,nullable string[max=9]
OracleConnector,319746,GLOBAL_ULTIMATE_CITY_CODE,12,,,6,nullable string[max=6]
OracleConnector,319746,HQ_PARENT_CITY_CODE,12,,,6,nullable string[max=6]
OracleConnector,319746,STATE_PROVINCE,12,,,30,nullable string[max=30]
OracleConnector,319746,GLOBAL_ULTIMATE_NAME,12,,,90,nullable string[max=90]
OracleConnector,319746,EMPLOYEES_TOTAL_INDICATOR,12,,,1,nullable string[max=1]
OracleConnector,319746,NATIONAL_ID,12,,,16,nullable string[max=16]
OracleConnector,319746,ANNUAL_SALES,12,,,18,nullable string[max=18]
OracleConnector,319746,DOMESTIC_ULTIMATE_CITY_CODE,12,,,6,nullable string[max=6]
OracleConnector,319746,DOMESTIC_ULTIMATE_CITY_NAME,12,,,30,nullable string[max=30]
OracleConnector,319746,IMPORT_EXPORT_CODE,12,,,1,nullable string[max=1]
OracleConnector,319746,MAIL_ADDRESS_CITY_CODE,12,,,6,nullable string[max=6]
OracleConnector,319746,PRINCIPLE_INCLUDED_INDICATOR,12,,,1,nullable string[max=1]
OracleConnector,319746,DOMESTIC_ULT_POSTAL_CODE,12,,,9,nullable string[max=9]
OracleConnector,319746,HQ_PARENT_COUNTRY_CODE,12,,,3,nullable string[max=3]
OracleConnector,319746,FAX,12,,,16,nullable string[max=16]
OracleConnector,319746,HQ_PARENT_CITY_NAME,12,,,30,nullable string[max=30]
OracleConnector,319746,ROW_UPDATE_USER_ID,12,,,8,nullable string[max=8]
OracleConnector,319746,HIERARCHY_CODE,12,,,2,nullable string[max=2]
OracleConnector,319746,HQ_PARENT_COUNTRY_NAME,12,,,20,nullable string[max=20]
OracleConnector,319746,ANNUAL_SALES_INDICATOR,12,,,1,nullable string[max=1]
OracleConnector,319746,ANNUAL_SALES_US_DOLLAR,12,,,15,nullable string[max=15]
OracleConnector,319746,EMPLOYEES_HERE_INDICATOR,12,,,1,nullable string[max=1]
OracleConnector,319746,GLOBAL_ULTIMATE_DUNS,12,,,9,nullable string[max=9]
OracleConnector,319746,DOMESTIC_ULTIMATE_NAME,12,,,90,nullable string[max=90]
OracleConnector,319746,GLOBAL_ULTIMATE_POSTAL_CODE,12,,,9,nullable string[max=9]
OracleConnector,319746,DOMESTIC_ULTIMATE_ADDRESS,12,,,64,nullable string[max=64]
OracleConnector,319746,GLOBAL_ULTIMATE_ADDRESS,12,,,64,nullable string[max=64]
OracleConnector,319746,MAIL_ADDRESS_STATE_PROV_NAME,12,,,30,nullable string[max=30]
OracleConnector,319746,CEO_TITLE,12,,,60,nullable string[max=60]
OracleConnector,319746,CITY_CODE,12,,,6,nullable string[max=6]
OracleConnector,319746,LINE_OF_BUSINESS,12,,,41,nullable string[max=41]
OracleConnector,319746,HQ_PARENT_STATE_PROV_CODE,12,,,4,nullable string[max=4]
OracleConnector,319746,SIC5,12,,,4,nullable string[max=4]
OracleConnector,319746,MAILING_ADDRESS,12,,,32,nullable string[max=32]
OracleConnector,319746,SIC6,12,,,4,nullable string[max=4]
OracleConnector,319746,SIC1,12,,,4,nullable string[max=4]
OracleConnector,319746,SIC3,12,,,4,nullable string[max=4]
OracleConnector,319746,CURRENCY_CODE,12,,,4,nullable string[max=4]
OracleConnector,319746,MAIL_ADDRESS_CONTINENT_CODE,12,,,1,nullable string[max=1]
OracleConnector,319746,MAIL_ADDRESS_COUNTRY_NAME,12,,,20,nullable string[max=20]
OracleConnector,319746,GLOBAL_ULTIMATE_COUNTRY_CODE,12,,,3,nullable string[max=3]
OracleConnector,319746,CABLE_TELEX,12,,,16,nullable string[max=16]
OracleConnector,319746,GLOBAL_ULTIMATE_CITY_NAME,12,,,30,nullable string[max=30]
OracleConnector,319746,SIC2,12,,,4,nullable string[max=4]
OracleConnector,319746,POSTAL_CODE_FOR_STREET_ADDRESS,12,,,9,nullable string[max=9]
OracleConnector,319746,MAIL_ADDRESS_STATE_PROV_ABBR,12,,,4,nullable string[max=4]
OracleConnector,319746,HQ_PARENT_CONTINENT_CODE,12,,,1,nullable string[max=1]
OracleConnector,319746,PYHSICAL_ADDRESS,12,,,64,nullable string[max=64]
OracleConnector,319746,MAIL_ADDRESS_COUNTY_NAME,12,,,30,nullable string[max=30]
OracleConnector,319746,EMPLOYEES_TOTAL,12,,,7,nullable string[max=7]
OracleConnector,319746,NUMBER_OF_FAMILY_MEMBERS,12,,,5,nullable string[max=5]
OracleConnector,319746,CONTROL_INDICATOR,12,,,1,nullable string[max=1]
OracleConnector,319746,CONTINENT_CODE,12,,,1,nullable string[max=1]
OracleConnector,319746,DOMESTIC_ULTIMATE_COUNTRY_CODE,12,,,3,nullable string[max=3]
OracleConnector,319746,STATE_PROVINCE_ABBREVIATION,12,,,4,nullable string[max=4]
OracleConnector,319746,MAIL_ADDRESS_POSTAL_CODE,12,,,9,nullable string[max=9]
OracleConnector,319746,GLOBAL_ULT_COUNTRY_NAME,12,,,20,nullable string[max=20]
OracleConnector,319746,STATE_PROVINCE_CODE,12,,,3,nullable string[max=3]
OracleConnector,319746,SUBSIDIARY_CODE,12,,,1,nullable string[max=1]
OracleConnector,319746,USER_AREA,12,,,16,nullable string[max=16]
OracleConnector,320518,ROW_ADD_STP,11,,,19,nullable timestamp
OracleConnector,320518,PRIMARY_LOCAL_ACTIVITY_CODE,12,,,8,nullable string[max=8]
OracleConnector,320518,REGISTERED_ADDRESS_IND,12,,,1,nullable string[max=1]
OracleConnector,320518,ROW_UPDATE_STP,11,,,19,nullable timestamp
OracleConnector,320518,NATIONAL_ID_SYSTEM_CODE,12,,,5,nullable string[max=5]
OracleConnector,320518,DOMESTIC_ULT_STATE_PROV_ABBR,12,,,4,nullable string[max=4]
OracleConnector,320518,MAIL_ADDRESS_COUNTY_CODE,12,,,3,nullable string[max=3]
OracleConnector,320518,CITY_NAME,12,,,30,nullable string[max=30]
OracleConnector,320518,COUNTY_CODE,12,,,3,nullable string[max=3]
OracleConnector,320518,COUTNRY_ACCCESS_CODE,12,,,4,nullable string[max=4]
OracleConnector,320518,CEO_NAME,12,,,60,nullable string[max=60]
OracleConnector,320518,YEAR_STARTED,12,,,4,nullable string[max=4]
